distance_m,rssi
18.09915180992491,-76.98361869636669
15.476072392901228,-73.61588612370404
24.085107226417666,-86.18089852933893
23.275345085718598,-74.99055308475586
18.144301109674586,-76.78209919834882
20.13555011228074,-75.42445406131705
18.333387647593536,-75.72369878557868
15.05950309095341,-80.0720679644531
24.87968904650844,-80.39526757486368
15.705829255176454,-76.2906672794381
24.36809753500625,-81.53692822980074
22.420760015266488,-83.24651585733402
23.463575624971128,-75.32909736467435
17.192528287632637,-77.26083016713685
21.4427176949642,-77.16542500164871
20.609359301665602,-73.0988657709341
23.0353143173959,-84.58075541266213
21.858144178408374,-84.3856012954301
16.02160790215904,-74.33266874984986
21.156528942959554,-77.72661084326586
22.624668042146823,-78.18589207539229
21.10341493871711,-78.85396255647224
17.02389732454182,-80.89856907685028
18.424381389209252,-78.57561702815389
20.569450222932062,-77.64520936412138
21.33348335003198,-78.90897163399468
23.24527500986106,-89.28898000135042
16.756573866125198,-69.14796696021769
15.504857686438902,-62.724859901141
15.348427187511437,-75.43739353582708
24.31531563394023,-83.74083660520456
24.916912413361423,-85.78417848951888
23.716776613097757,-81.95412585904161
17.694006530073,-71.56667469448294
19.937913906129292,-78.84237667699959
22.437844628542088,-79.889193740445
20.3454239579577,-76.10424022152228
19.864646793520507,-74.05327177821687
18.504018839701505,-76.59371627616957
15.978380022871653,-77.30402496847245
23.678911151127664,-82.82498701532904
22.737122175651056,-82.18421905521116
23.736035080321244,-89.15967964947396
23.714731478797066,-76.50772350273667
22.045645920467262,-77.13210613152056
21.483584334665867,-85.45525814970104
21.006992377678813,-70.77951043661493
15.828230680811439,-69.69829931550238
21.546435034358996,-77.12567834272275
24.516733360691305,-83.43614097636885
23.645081961586666,-83.49904339982943
24.198859499619005,-85.84470785090392
18.267430733510125,-82.07393232554993
24.68752365864932,-85.64166834553922
18.852151042508964,-80.49448662810663
19.01649416680018,-76.1314391659469
24.350009753308328,-86.6491094291467
21.901829599331784,-81.36403865013766
17.759495382124804,-78.4577177821321
24.048588755024895,-85.07481531936287
21.266445966144957,-85.16155251289193
15.774591355915085,-77.79005489479347
21.66071748830497,-79.47748524752798
16.571152439019574,-82.1714302194984
19.13619164737592,-74.84487743612995
18.306306689709,-83.52340485870353
19.650989545567725,-81.19060882726028
15.29908920092568,-74.2172925986292
17.026456606759876,-71.33485558948007
23.128298245111615,-70.75700162527497
22.777721905477154,-81.40532124191355
17.182999652058985,-74.78556322449226
19.63357018608834,-79.81633259463202
24.955326580466032,-77.70444108945999
21.944524226489953,-83.58927210884791
16.513608207516363,-76.60330004730724
19.384507541876317,-86.38608923699289
15.256591366563331,-72.54535472504814
23.95431126122122,-87.41597297705466
19.596344529923307,-80.46708889939403
18.15832337195699,-74.14083952172369
24.93315871177849,-87.11382294439869
15.403173246843744,-68.72119559248867
24.76777653063834,-87.35597083624324
22.44566335598291,-79.34791245645225
15.091535169716455,-80.09532688705279
22.98177135621338,-90.48132085625997
16.398991442051283,-75.90114405383295
17.90327818752978,-76.52101714060089
18.90209123632388,-73.53599523163439
24.923653986611278,-84.2583335745688
16.00212521601745,-72.57013809646214
15.980620580484944,-73.10523360132083
18.90610669277034,-81.06052725767269
18.35924351912753,-77.3622314769696
21.621873132060976,-78.4101769750557
20.644580145147764,-70.30243442422046
24.653028914001588,-77.48513106404135
21.785521346497838,-84.39383453973076
18.8596525788169,-76.53531387408297
16.296826862365048,-79.69226595750567
23.410558907072964,-76.32671851333176
20.99244868378014,-80.44264595666276
18.648249558553783,-83.16030205950183
19.42805706184702,-78.64428705179084
15.549311885051821,-73.2094152352235
23.472970755793984,-76.77905670414528
18.159072735863855,-84.40332682182719
18.304957535141998,-80.49979632735145
18.048442135579442,-85.55178923703411
24.67105182045144,-72.98762775447474
22.520194732451284,-78.76715473444457
16.995331555554337,-77.26128272755228
16.879774902330066,-75.8488425996743
16.755962959608656,-74.31084121205724
16.874245026092993,-72.45955770701919
16.734532328559286,-77.29113865640666
16.055968537147393,-69.62053890934425
15.196091368686726,-77.11177536296927
23.576339575582963,-76.82722057005589
22.55046957095672,-82.84061769110215
24.453677978961355,-75.57330348619917
21.69578526424438,-75.25927747340471
23.700660528981416,-85.74328489674036
16.1978167302322,-85.27404824746262
15.708259061246146,-76.78614874947552
15.08917563139269,-83.29318283407889
22.693435062966245,-81.23779087561712
22.685268729805784,-75.77195642752163
24.192165273173025,-71.4341899836165
21.43689472091533,-82.29202399178715
16.66079405897016,-75.72708165735193
22.351743815401306,-75.9385698770326
16.02111894663814,-71.81394408978143
18.036305429437245,-73.08663613173266
16.846431642572924,-74.82447244308491
22.08907889976991,-79.4370554815614
16.108375485994,-78.51822012062108
19.518739695276125,-74.62924269022122
16.192642831745108,-78.79510361367102
22.268414162127534,-82.0776091262627
19.99176577207229,-79.8702141288597
20.861448059627293,-83.32293355482989
24.43719316002957,-79.42149997886273
15.519216093600484,-80.92617465598799
20.7902921582603,-82.60526177079629
24.79766448991976,-83.91574246641879
22.893239799355417,-70.6689719734261
15.217906267915144,-71.22357957585346
17.810858595071974,-72.93094574368834
15.397657779010387,-65.41494364350004
22.676266223672016,-81.93928857617217
24.51473534850836,-81.87913281797083
22.239939111341712,-76.99272882587047
18.48381520090694,-80.12104609115873
19.729312573953937,-74.14616972593208
15.044774960269748,-71.06471833107368
23.827520590396567,-82.64066881419117
22.837354765702287,-76.6477665850803
22.70895140889434,-79.72167821584925
22.786738278058955,-83.28040578143616
19.973003384272552,-79.9388351066018
21.54898424946976,-81.04343978442988
19.596877835805696,-78.51382423292704
21.600801249922196,-80.11010049133382
15.873066551407955,-73.69919879260983
20.13694608106909,-78.09139025928181
23.67875688746303,-88.45390685796967
22.548548469683986,-76.10152055176948
17.772845253646807,-71.40650250664743
20.92830567764541,-78.52448404225537
20.87539683885897,-74.62062353026917
18.7241669447168,-77.00838087289414
22.050177988143595,-76.67052743575881
18.06569352238586,-83.14604538118968
19.03350309143577,-83.91015440308115
24.590107571246314,-80.99429409766914
22.766184285088862,-77.77187960095448
17.27458746164472,-74.74328203951126
18.436804274443084,-80.94089632181762
16.21438811339376,-74.74694527171222
19.702386137484865,-84.93634394921399
19.42267040980568,-77.10439676458434
20.157280914029432,-78.9004245874809
17.40357100286579,-76.87606141048857
23.055985237098305,-76.55728845523032
22.728308990311188,-79.34525713689995
18.56144688289202,-69.92873912178746
17.764325980921626,-67.0237337094275
17.15943599045562,-79.12784453480327
16.900367811731815,-77.80286452748237
20.253689410433736,-75.16134605077976
19.27599527950057,-86.43223995595247
18.0971652984247,-79.22462324904677
19.40932611753143,-77.69951055978306
19.43834987894406,-74.8940084268012
15.564568113014888,-71.27337022087204
19.047284176758772,-79.01603975525607
22.80886403170321,-87.44574045882162
16.59202521976136,-79.94860327133809
21.390589221450313,-79.2886522324293
23.004952113544938,-76.62957934313965
16.627495926180707,-71.09804044613112
17.95598334337326,-76.6808671945135
18.225307774914228,-68.24337931684657
20.362688097914887,-79.45993990399394
20.6777570659776,-76.57741170720642
16.471760747188505,-74.76146724405832
24.453329324522898,-81.4257548801875
19.398525988267743,-83.6709939680886
16.716313376874627,-70.68890672657179
16.546400265830556,-81.14571929220433
20.50392366517376,-80.88229059711688
22.768278273900382,-79.1772214979716
19.918082193316188,-78.74166303077048
22.496042300816455,-78.67013687278782
21.64517392110325,-80.19173681172258
18.874957736662076,-74.36801875162216
23.855193053198064,-80.32817022865004
20.924109985650148,-85.86807444844354
22.166124074007882,-83.3939023219034
23.31401991375059,-85.97875229789977
19.871053919998964,-76.33439102628759
16.20771265724763,-70.13334072748444
15.31942477290789,-77.52300740080692
18.335668047898427,-75.07869692791942
15.014464381824702,-79.69802819581545
20.492790306638177,-76.73207073944587
17.219245094218532,-84.81491592139648
18.39592646837982,-80.88251046686179
16.255694243626035,-75.0664547396894
15.068555282779645,-77.29084372545007
18.27807401841481,-78.38618546790543
20.634770700080058,-76.32529963118344
15.013284810745631,-78.29341765522334
22.39340916768058,-82.31848658672202
20.52305732575973,-80.21228216537048
15.743159195821704,-73.87807169000774
21.70332293589738,-78.44363681169634
24.03187899230487,-74.79119755893923
22.298910026878676,-83.19459322877226
23.39585514390817,-83.03207224238763
15.29159759673254,-80.94283112851029
23.808013674833646,-84.78347948185558
24.092266040391785,-77.57837070958782
24.863808961506727,-88.10746883539079
24.73894495270956,-85.18105372235169
19.18693559817197,-75.25755346162768
18.280497520446573,-78.78560928059076
21.30193259109026,-73.02916125488196
18.31231210233804,-76.9694173788325
19.39291578772866,-76.54276338660853
18.001186248965393,-81.60553766360196
22.79381204762779,-80.92368331772701
17.34906384342731,-79.44258696270498
22.321562882319796,-82.28647818536035
22.767616851922103,-83.58316644865803
24.07706115334573,-83.54565071072716
24.16337495582274,-77.95510248519766
20.551648885074606,-78.53281958123263
23.125003575546547,-79.11755933983707
17.243211651659383,-79.70920552257094
21.043296891279176,-82.16915634606964
22.373235909229123,-79.78139268411007
24.246409126863675,-84.44432009343286
16.776053897499455,-74.26055679471136
18.127656187901394,-76.47106599624082
15.364595795179763,-77.11013394817965
24.614539759632102,-82.7516407306124
20.368659644829812,-74.74088660402518
20.670842370589636,-79.7763912161423
21.270474332963822,-84.18553403431685
21.204709155104982,-76.11128657921155
23.66938869477074,-82.83456164849474
20.21640625961946,-83.05665884996084
15.273635392629517,-79.24549855880917
24.775771991532242,-76.79153464614916
22.039465633416388,-74.05872961445239
15.310537330763252,-78.87636694481661
17.12532290386834,-78.36955305729145
20.518231908411988,-73.84193458134256
23.248388393887456,-77.91133713095569
22.935831201843737,-89.05654260750717
21.999595921038594,-83.95742047459898
21.7525775341725,-82.64724320723275
17.550028363563342,-73.365604279849
17.581567527528897,-85.5836481076151
18.734328804063132,-81.23639888792059
17.144292416109586,-79.0449410274089
15.50495661464666,-69.03867301302084
18.14914508673262,-71.34621443327714
18.282817061255468,-74.93516307731403
15.574019743313947,-77.7365930429425
20.67690048755079,-86.13904770942877
17.481291405921198,-82.46146610455136
18.272758369702885,-81.1156057898858
21.40432212935743,-82.4397170049339
23.324984953669066,-85.03543472919762
18.601358020173393,-77.34416811620058
24.558300661984195,-83.471742716609
20.211777796320483,-75.46174114819118
17.768455350242697,-82.35007403916421
20.846914773986136,-75.2520345720167
17.820700296548775,-82.22060145180976
16.791257766134315,-77.8337626551524
19.31709563904897,-78.61407417575363
21.16572748207137,-79.89460107806315
22.058027717339534,-75.6316532005145
20.10283271668125,-82.37582756337329
24.4291184673963,-84.010794526938
18.32642458566127,-83.26810522008677
15.85252175409858,-75.96742667538375
23.94976900646048,-82.45202369468069
20.17971232561932,-75.87941016345017
24.158612389792633,-84.2840326084631
23.14624453396784,-89.00363094869563
17.065203466464922,-74.5135747975142
15.958115419926035,-79.6474395914921
17.36644313979742,-76.85836620598022
20.23923602833471,-76.2254949987003
24.865030744428367,-87.08700453904197
15.143730229631135,-77.98320655817436
18.13994251076598,-73.0460058930067
18.951516700248924,-73.87732414714338
21.57686608761515,-82.68046432561705
22.656974283841745,-75.16363397255836
22.500075567583703,-78.39735559575807
18.94992361039469,-80.29428995701353
23.26230225721408,-78.32020833457028
20.994543784259932,-84.4675191501683
20.542493696294052,-80.16855905449178
17.35334780795015,-82.31580267803331
18.200112187956268,-85.81140118415459
21.56522844002888,-75.18492130138188
23.231643190449052,-77.48432520378432
17.62903680960396,-76.8822718576006
21.4509049677802,-82.2878000523211
15.291043910033256,-74.7955744401108
22.897366197286583,-81.16130091417101
20.850207979890573,-87.3268631769559
23.043006492607297,-86.53210318062308
23.811577190181122,-81.88124503499809
15.178693978822963,-79.37140484767131
18.16742752795451,-81.79934977969775
22.683461984078733,-76.5145537486498
24.381958947938223,-83.5549466268113
18.563452569231693,-72.83546694031193
24.4381097582246,-76.57877234964845
17.296315088935806,-78.22848233023669
21.63217425630801,-79.86047638506706
23.651140808408204,-78.57015976701751
20.356804976136488,-81.35214983036833
19.73412352839116,-78.83067725281188
23.875902213333664,-86.52277376996973
16.66476663373343,-84.41268350460851
23.35950871721412,-79.10652023584299
24.472726358356212,-79.8932941266241
23.1356622615051,-80.83274549823199
17.28227726628703,-73.15313793750315
16.953776105662318,-68.00668123116458
17.71735113555382,-79.12043780908772
22.65344729834087,-73.63425421714739
20.11799589066305,-85.42967209397786
22.271852985790474,-78.49879790069376
17.452424056044784,-69.23321268912963
16.845881349209268,-76.85269962358146
19.35418240181385,-87.20985965284318
21.824675031077895,-77.47166024901328
16.876530845982302,-76.74158041504691
22.02089021186722,-81.60047801244285
15.672485448202949,-80.40127872890758
15.880656500445898,-71.56523087937084
21.598797995650038,-75.28395811324098
22.88109227189183,-71.60176397779502
15.852425999337932,-82.33023416085555
19.875022999323036,-83.86359044981789
17.045160552680315,-76.58390867024771
23.49524078245382,-85.86406180135711
19.127225719378373,-73.80635692503024
24.875615666726347,-83.18241214715019
18.082037988867818,-78.2169609921655
23.908503679281527,-82.62232129616834
18.112719043026924,-81.54847667841356
17.282516935764175,-77.58734530556387
20.92382980113014,-73.91130227404153
20.945173737160573,-79.37322084025347
19.981532290166008,-79.96965716011981
24.543449372144494,-86.42012329554021
15.168228826064482,-79.96275887994175
23.244722235436875,-78.35600376708229
22.153579245072155,-80.87958637824711
18.72761483845413,-77.18743674523407
18.937500610988852,-73.24450321507173
17.601695046039787,-81.55320434382482
19.78079605714485,-71.04245696769406
18.52192727402765,-80.58219357227378
16.560648473967465,-76.28303771232011
15.433507104303915,-79.09660028251486
18.778095411336388,-73.97132403065513
20.987585212362774,-83.0921497126752
21.37942948971065,-78.19027168695472
23.22361127080817,-82.68685228010263
17.86349087300883,-71.61768174677177
18.64088413099168,-78.34153591305949
17.824050794568336,-77.62120734010074
23.74481068796097,-87.54037843848471
22.217740643083282,-87.64290710026295
20.669051190805792,-75.55577318180153
22.407032605682023,-79.8109581018985
18.69658847309472,-76.23885123428676
19.91384311299284,-78.1362121227327
18.591640038360648,-76.11632907773
20.500720660115263,-88.5504756789054
21.362697572174305,-80.02556101777519
22.084818183552656,-80.2952415958086
16.239224252948702,-75.1688654076299
23.348150744059215,-84.5620812187855
15.199392511318463,-81.64573927006111
21.66913359085931,-84.14478408246454
24.737462872713273,-79.4888493700798
17.720331332564506,-76.57617346197085
24.86775445350036,-88.35015171872472
22.006511310286182,-86.84603962278739
16.684559411739357,-74.7778458210393
22.009353989459974,-74.54082867521534
23.229410516637856,-85.99052060688545
23.217601323958107,-76.72198305950407
23.23036401322291,-83.27529653638368
15.466223656037926,-74.20651805321332
23.762958201162377,-86.9060678686216
21.411566248954138,-72.14156966764958
22.586122443457697,-87.29172757450749
19.869942976062703,-85.30987147140506
17.23520636528673,-71.35470256093413
19.27919789339881,-85.13199703387122
17.41808288232044,-78.52414484009489
22.892977259138902,-78.9552305927591
23.072426490876367,-85.66121224735716
24.402337514705863,-77.39903055393782
21.786916659548755,-78.75420111888677
18.86633977276125,-75.93130404379747
22.42933718380567,-81.84620783139178
22.95506781646494,-83.62838763606331
15.64155919018124,-71.66053470527747
21.898461565439824,-81.80599115795815
16.61803178781699,-76.62769683258503
23.87630017668571,-78.39027667144673
20.76839940660332,-84.54563386646234
15.294963381914709,-72.29611382791362
16.718384276758897,-72.51626413969308
22.200183483840647,-76.94808439168972
20.99773755057354,-75.61006832014279
22.47647112828097,-77.46744265615149
20.712775235127694,-78.11273522587925
20.393982603865794,-87.93392397038558
17.36850409108669,-76.69832703954376
15.324995565418696,-79.94361844912704
20.530829317377847,-85.65319919867868
17.22816076956868,-73.6455314791287
22.323616187337485,-73.80272860864643
19.722116866111385,-79.94815235893394
20.466959909315776,-82.6046407270075
23.15391385104352,-78.57667162543947
15.349948165885062,-74.87092262911129
15.190902757665771,-75.00721580734022
17.308032538958848,-75.5148927800482
16.814560845971673,-77.47316615934096
17.80862953692437,-76.33636042617277
18.397157187574063,-73.85865649442755
23.53505739248417,-81.57992264113005
22.94863096740737,-77.85271601132948
21.240525569133588,-79.71018508506954
21.855504291030254,-78.0625108206444
22.19598458788209,-79.9352610478031
17.216440369149318,-70.98306528234947
18.171084976005307,-74.8833525031137
16.29806332586145,-74.23994093981918
20.42795921898243,-83.249314213498
15.67928677542653,-76.80744966825725
22.061649904156305,-81.794453280441
22.21241569879175,-69.50772897679765
16.502121974313837,-72.82164197101271
23.034489253766267,-86.02908137881067
15.571164324877044,-75.50342875993206
23.850980321958104,-86.73326437911743
24.297170991918804,-86.57305137691154
16.366141263051112,-78.32343087787416
24.897617672277413,-78.28209679207143
19.80540295801262,-78.09243983989872
20.120653744063986,-76.59566374205001
17.812729932565514,-77.80214747578853
16.52030924122902,-70.27384626618351
16.939548454609834,-76.33225825271116
15.41819099890532,-73.57274877648281
22.100931299526508,-86.9284755009825
17.696292148549468,-74.65874766921195
21.98479619582251,-75.0905708404915
24.329010383268304,-79.73989877386727
18.39359740175099,-80.75079241671659
24.44190379147721,-78.59205536744176
22.18587635362465,-79.44440263135962
23.27093480441216,-81.57477451180237
19.13463792021088,-82.05654449624478
20.999091769233353,-74.14536361150513
18.160629008081855,-74.46272154521074
18.609509627470885,-77.95427907732885
16.165007178886302,-78.76456395303475
16.973715943772888,-81.89588239021901
18.485124576651327,-75.3749868050144
15.102248949918005,-74.32918717139667
17.991193138061536,-80.55674098322334
22.5638572334501,-76.47051267881743
19.19501341544528,-79.95064221947106
15.349731446088487,-76.93517370617467
22.18975064298339,-77.29357970422924
18.632690386894495,-73.21208648066762
19.36060092179222,-80.09689224402509
23.51290178140845,-79.38366671586562
23.13793159364218,-80.02418038404927
21.258940354462574,-84.17604981099329
19.222031079080715,-81.45586609630996
24.259273530876133,-85.09239286273905
21.521627881838967,-80.59121639832834
22.179370078565395,-85.56663404216252
24.247320840997105,-78.6965325194394
17.622746867283816,-79.3908343741438
16.294981546739084,-73.45233739214267
20.20127321881596,-76.98658516037862
24.460138668422196,-77.83784511498718
24.147336461074797,-79.94011475282167
22.177727435474335,-73.36108600656458
24.34192683017412,-78.95052022526998
16.67245983253044,-77.2252311593325
16.72410132002609,-75.50738339872879
18.00544178392645,-78.25724019988459
17.647555344876796,-71.39383999379434
15.738052481849493,-76.6462756193426
23.003295125864376,-80.12799340325616
21.36316551912604,-82.1248340121238
18.979491978587458,-77.52957233358019
21.00082546444612,-78.62687490653455
21.873887862306717,-81.94884989118553
24.65758871127432,-77.39116909261989
24.64604705793908,-83.72303729279817
22.526999225866174,-83.06288859926339
20.2894005316524,-76.56419685269577
20.16240444254024,-70.88437570284387
15.811947067753106,-79.01093090969525
22.25569093499665,-84.38881104094273
24.8829130530471,-84.00457018398612
18.105750928988932,-81.33455147868634
21.51299907307637,-77.95492335519106
17.37333594839456,-77.06915076759032
18.583601099983408,-84.08164489996406
23.398350696204496,-76.79271431990932
16.763504948540373,-69.15980704058268
23.776085530235964,-87.84069896189949
17.51892815233811,-75.3768740199161
18.655504766767173,-73.70947544585349
24.35970412104603,-77.24825497465324
21.04868859293331,-73.88114688160942
22.999546931383637,-86.783513361561
16.630919823488345,-82.14340830354462
19.781280379430925,-73.96818809542457
20.329779541395325,-83.15545559861242
19.705517417931482,-77.96681504747374
23.521216067402385,-70.7338227391911
18.406029103286603,-85.63348797366537
23.953076710511,-93.09508102891643
19.899223752937058,-82.94070248833802
15.14684489294186,-75.89024819289104
18.05289658904049,-78.83082799894039
19.55446964608238,-81.13826179192748
15.681563228057694,-66.18447773389975
16.216336449509917,-73.46262408340858
17.82285333855207,-74.4408661368796
18.566197763158797,-76.96570438174912
17.818817217237722,-76.17947631695176
22.30701507997909,-86.81599577585973
19.778002026428982,-76.56080623013119
21.90304514612376,-80.1213927262773
19.44300006486796,-83.90749757514693
23.759023451564985,-78.18151067983491
17.88570096391816,-75.3886383858619
24.941281835818373,-82.93982260432627
16.0448277797159,-73.7696814637242
19.53318418442745,-71.8591262816626
23.01821251161886,-79.69311120260856
15.00493340068832,-76.72748281140035
16.717703707170596,-74.8797891454777
22.51331099905947,-80.67816954524294
22.41515546417139,-81.40612398727345
21.809290270056337,-78.99548799909209
16.7949056963733,-79.2817961861225
19.107644686635624,-85.57974936009036
24.4754627194585,-78.27137478178712
19.481724828988803,-82.93891459492608
15.188648112205284,-75.5496324055478
20.026240790000593,-77.0213429573883
23.599792962557608,-79.62171216216407
21.84009400768336,-76.1620940466151
17.738953013827782,-73.11852599150048
24.64531924721136,-87.40992451928742
16.656623783644015,-81.90665445416612
22.57173250392343,-80.53160282331235
19.977931570042422,-82.48966940456968
16.832596448562292,-77.04533696043545
16.812643314545532,-77.42614006360955
21.90509165396747,-77.66899726472585
24.81117417540761,-84.63881044536144
22.799897416046957,-78.48908936130782
24.457439518267797,-79.85049376645502
15.027288296090436,-74.01064885791313
21.936645941306786,-82.22901609897042
21.05881396701287,-85.14102726218368
23.273487311599133,-76.50991221423577
19.14932861586456,-77.08711818930067
20.772671725191234,-74.87614324230125
20.38453198911862,-80.28340340590114
18.486709162874327,-76.59442598546434
21.65597901457799,-90.17215407463263
24.31664134702317,-75.57310482516051
24.07145086979335,-77.66795667905474
16.816504974316217,-86.1073854842572
18.749721279768497,-78.10109436717708
18.936103475246,-81.12881990808546
17.94079725307301,-87.01839060399193
18.918768733495465,-77.9703808628358
16.199527938011286,-71.1935003733501
22.985712215065,-79.37175970664876
20.1677971443498,-80.15027411344828
22.870512493264947,-82.82984320497576
20.753486320453412,-74.23678737563412
17.150573164507456,-74.29172831245533
17.06527612036948,-73.51025484054776
15.875472953365405,-74.99127528450809
22.678065145516033,-77.3150618650048
23.955276254009632,-81.61183062654403
21.0144596783836,-82.54261430254839
16.383457952286044,-77.85502716914117
24.976228046758383,-79.92401563224085
19.908468164728312,-76.74206165487766
21.01391091923805,-79.77696851905692
24.446354529008538,-81.84297746113995
23.774223707856635,-86.12284932407542
15.267573404550593,-74.97027750627048
21.75444104053817,-80.12258786829226
23.306387915642183,-82.41506553781277
22.301025736087414,-75.35054662748675
16.79782238669955,-79.47975127785675
24.913743611026703,-81.68397252429303
24.836151781493207,-72.82538487192264
24.345683082646314,-88.88722816952604
23.16492738812149,-82.16755341545385
20.954598336466997,-75.4250250631531
24.981617876466455,-83.81339076126913
21.57855056990686,-74.91085597016762
16.144974882657735,-81.5102188226773
19.969126782279275,-76.45625737906028
17.467545940060692,-75.29645157144407
22.192871005266447,-78.46577805587737
19.858551983535232,-77.21052767040956
17.714742051134365,-77.27709779009763
16.719972989447587,-75.09917266730756
15.862403186308658,-79.0527002996424
22.263029111447945,-79.14637897147271
15.001137657495446,-70.17552506596829
18.195667313765178,-80.25983544965217
21.399886175313895,-83.70307595235053
19.732958194461116,-79.37189683865599
17.715933366003103,-81.66421316904076
16.96926414019215,-83.510087131867
16.95440230697893,-76.68692682462625
22.25756563900303,-80.9131578388768
17.930794042176327,-80.5118807274129
16.247565521967882,-78.6140847228506
20.911163322000267,-78.80930723246892
22.05025815053338,-80.80358044587511
18.26720114454195,-78.68999981184395
15.293727130244537,-72.5140189987515
20.360994825401015,-79.21568666176567
23.223476985267386,-81.81899856472654
15.467506417856585,-74.15480202124269
22.556909502289898,-85.33868276511302
20.32658529091506,-76.76784946422823
24.048489952495892,-79.81035401833901
16.371439364934336,-75.60334197216864
23.200341889418887,-81.12813329384215
22.520038563386734,-84.60883899910183
24.799501978266342,-78.88668384385284
17.494991836389108,-75.28483095574204
21.98087583592902,-84.28008246598746
15.231333407349094,-71.97376104353951
20.231379041523354,-87.7624597434052
19.74641426580373,-74.21949948651294
17.358051512277534,-81.07774554910502
18.998789391061436,-78.76855183338316
21.917851785002632,-84.79658006098764
21.146820196486793,-81.30070702560239
22.435363278597205,-75.84646421223825
22.928235430071418,-81.6367908932497
23.038240172941272,-84.4565746662168
17.198548036057517,-71.56025936356149
17.532610887206353,-71.96273279309821
17.22799904157853,-80.59052305134415
22.946955165296146,-83.25258367749703
21.03693008896041,-74.95292197310123
24.621046841995003,-84.62148107408859
20.15102978131038,-78.73949589270123
24.93328878610973,-76.87577941066142
19.348126012544178,-74.35981263496492
23.349526000047426,-78.58721585946357
19.78511639321197,-77.81978704622422
22.647851494750732,-79.80561518818458
19.5652887325746,-82.57566160838473
20.460917266889112,-72.36964860494429
15.442864913333969,-71.42709385437918
23.614805946103456,-82.01126748985834
15.213261709573864,-75.7615763761353
18.593299838440796,-84.7206387782614
19.017214317756512,-80.89423541285795
18.16259770080596,-83.36489254275556
15.99746990395754,-78.2769635460552
20.71650072905696,-81.63678629749396
19.37705678556737,-79.35010559530592
18.155146509039742,-75.02289514703497
21.84679882258663,-75.0094140592956
24.880786227354818,-84.5849251739846
17.22724580656804,-72.2367952008417
21.137639759815514,-83.62298678838123
18.95669563493024,-80.36634783926662
17.051717176456844,-76.08707133926178
21.49209994675094,-82.92524357116277
19.00846488309741,-80.16530564856322
16.097596496314477,-82.16528109234407
18.45874234180532,-78.3107347889182
24.789731108330535,-81.2735625888202
16.68964087666246,-76.42865936235492
22.6101227682653,-82.27950496061959
15.239776945702687,-74.09624140344383
20.890158591311515,-80.8933164638622
20.01353568645485,-73.36683047120745
22.750035261521617,-86.23014886099793
21.317997054315022,-81.42982326075843
15.205708208151211,-70.39029778627511
22.643846167983817,-78.21446718227114
15.488855699679126,-71.50986972091812
20.536373600537274,-79.62286933939411
22.187442973593825,-84.08591646462993
15.072102348122682,-67.18811494929872
20.284935277402727,-81.42540516547275
21.87511129095791,-76.856804770377
21.802779159551243,-81.25102791196421
21.32725680072715,-77.81487479033464
15.35399389898179,-76.0614264010604
21.478383980283233,-85.44139257171423
19.170006700192737,-81.85728363623858
16.385479893258697,-73.91833703357112
23.791305851630653,-76.81982410377773
21.320866673925032,-89.11543926968332
18.200818431522904,-86.20841238387864
21.34125191182099,-74.85165673604084
20.20090691499921,-77.35545036348476
23.47833171951006,-87.73942390394282
23.48616140454437,-79.06010932062729
24.581003555238674,-78.22994583820135
21.99782874911535,-76.44026021187638
24.502781530308248,-80.9864649768467
21.501346134124223,-76.79095654302395
17.343350756195264,-75.53984238821634
23.43781379212259,-76.81498010402133
23.61419522549759,-82.21415018137938
20.645229613323448,-76.0597907981529
15.030387225041098,-72.10411324264135
20.249557623654056,-71.14529345152084
19.787011648125,-75.0974196496145
19.0949953675908,-75.5228936957694
19.224618189791812,-79.52984740346695
17.59893944211599,-80.59033246659786
15.062552872654726,-68.64410950504973
19.93316140768043,-80.73483206827774
17.058393103055614,-82.10835272393301
24.697858382349377,-79.142816103792
20.374716435111537,-75.4656872091179
17.675910219185447,-77.45115392435478
16.36603147805678,-79.03725546143686
18.860012486247367,-78.32973493583069
15.082437233958293,-74.89841931238115
17.580887556840374,-75.36137344093963
22.66072432758447,-77.58406336832941
15.37327649468613,-79.78397709955793
24.100068519267147,-88.40305212861122
16.80955447819126,-76.77629113414561
20.657199856028885,-82.22202533523986
24.762222806052076,-83.59307999715107
22.56303425231652,-77.65298886255569
23.002532014824496,-83.67876942890203
15.148476509966951,-76.49154036853295
19.701475971288737,-73.6373357475307
18.19494089337533,-73.47151897285542
15.532937244098719,-73.69221367083803
23.611819081069115,-84.60414005854439
24.685542947893964,-87.19455365264398
17.649162739566663,-84.47294308286293
18.66127568644693,-79.70590956109804
23.631939076682862,-82.47934673043834
21.013766089615128,-73.83484383395346
19.114141667290017,-74.10857524028418
22.979957059259636,-78.5798251970896
16.58771777253333,-71.85169775820818
15.768224118985938,-70.24582696140652
18.54302152589267,-74.86330402980846
21.389395714825174,-79.52440451959193
19.08721451878442,-78.71262698816618
23.137330353355164,-82.9500347361284
23.866070689699153,-76.92185056632985
19.611476677744868,-78.82313863203805
24.115609050987665,-84.88192450762487
17.64142870105972,-77.39082567451426
22.918950513021013,-81.94810507315097
17.68972072414142,-83.38531397075164
21.06047196892031,-85.82312813864665
18.056299320370364,-74.38677659895312
22.200470835937253,-76.64487182738937
